period_end,filed,form,fiscal_year,fiscal_period,assets,liabilities,current_assets,current_liabilities,long_term_debt,current_debt,revenue,operating_income,net_income,stockholders_equity,cash,shares_outstanding,interest_expense,default_point_proxy,total_debt_proxy,book_leverage,current_ratio,net_margin,return_on_assets,interest_coverage_proxy,cash_to_assets
2024-06-30,2025-07-24,10-Q,2025,Q2,,,,,,,29797000000.0,5760000000.0,3949000000.0,119347000000.0,3203000000.0,7150385480.0,,,,,,0.13253012048192772,,,
2024-06-30,2025-10-31,10-Q,2025,Q3,,,,,,,,,,119347000000.0,,7089449495.0,,,,,,,,,
2024-07-18,2024-07-25,10-Q,2024,Q2,,,,,,,,,,,,7170243877.0,,,,,,,,,
2024-09-30,2024-10-29,10-Q,2024,Q3,29799000000.0,40658000000.0,29799000000.0,40658000000.0,,,30213000000.0,2116000000.0,145000000.0,116282000000.0,2726000000.0,7175289157.0,,40658000000.0,40658000000.0,1.3644082016175039,0.7329184908259138,0.004799258597292556,0.004865935098493238,,0.09147957985167288
2024-09-30,2025-10-31,10-Q,2025,Q3,,,,,,,30213000000.0,2116000000.0,145000000.0,116282000000.0,2726000000.0,7089449495.0,,,,,,0.004799258597292556,,,
2024-10-24,2024-10-29,10-Q,2024,Q3,,,,,,,,,,,,7175289157.0,,,,,,,,,
2024-12-31,2025-02-12,10-K,2024,FY,31168000000.0,46872000000.0,31168000000.0,46872000000.0,122116000000.0,,122336000000.0,19049000000.0,12253000000.0,118245000000.0,3406000000.0,7178183000.0,,107930000000.0,168988000000.0,1.5038501026694044,0.6649598907663424,0.10015857964948993,0.39312756673511295,,0.10927874743326489
2024-12-31,2025-04-29,10-Q,2025,Q1,31168000000.0,46872000000.0,31168000000.0,46872000000.0,,,,,,118245000000.0,3406000000.0,7195602178.0,,46872000000.0,46872000000.0,1.5038501026694044,0.6649598907663424,,,,0.10927874743326489
2024-12-31,2025-07-24,10-Q,2025,Q2,31168000000.0,46872000000.0,31168000000.0,46872000000.0,,,,,,118245000000.0,3406000000.0,7150385480.0,,46872000000.0,46872000000.0,1.5038501026694044,0.6649598907663424,,,,0.10927874743326489
2024-12-31,2025-10-31,10-Q,2025,Q3,31168000000.0,46872000000.0,31168000000.0,46872000000.0,,,,,,118245000000.0,3406000000.0,7089449495.0,,46872000000.0,46872000000.0,1.5038501026694044,0.6649598907663424,,,,0.10927874743326489
2024-12-31,2026-02-09,10-K,2025,FY,31168000000.0,46872000000.0,31168000000.0,46872000000.0,122116000000.0,,122336000000.0,19049000000.0,12253000000.0,118245000000.0,3406000000.0,7000577201.0,,107930000000.0,168988000000.0,1.5038501026694044,0.6649598907663424,0.10015857964948993,0.39312756673511295,,0.10927874743326489
2024-12-31,2026-04-27,10-Q,2026,Q1,,,,,,,,,,118245000000.0,3406000000.0,6948338835.0,,,,,,,,,
2025-01-31,2025-02-12,10-K,2024,FY,,,,,,,,,,,,7178183000.0,,,,,,,,,
2025-03-31,2025-04-29,10-Q,2025,Q1,33780000000.0,47999000000.0,33780000000.0,47999000000.0,,,30626000000.0,5754000000.0,4692000000.0,119858000000.0,6944000000.0,7195602178.0,,47999000000.0,47999000000.0,1.4209295441089402,0.7037646617637867,0.15320316071311957,0.138898756660746,,0.20556542332741268
2025-03-31,2025-07-24,10-Q,2025,Q2,,,,,,,,,,119858000000.0,,7150385480.0,,,,,,,,,
2025-03-31,2026-04-27,10-Q,2026,Q1,,,,,,,30626000000.0,5754000000.0,4692000000.0,119858000000.0,6944000000.0,6948338835.0,,,,,,0.15320316071311957,,,
2025-04-24,2025-04-29,10-Q,2025,Q1,,,,,,,,,,,,7195602178.0,,,,,,,,,
2025-06-30,2025-07-24,10-Q,2025,Q2,39306000000.0,48565000000.0,39306000000.0,48565000000.0,,,30847000000.0,6501000000.0,4861000000.0,121394000000.0,10576000000.0,7150385480.0,,48565000000.0,48565000000.0,1.2355620007123593,0.809348296098013,0.15758420591953837,0.1236706864091996,,0.2690683356230601
2025-06-30,2025-10-31,10-Q,2025,Q3,,,,,,,,,,121394000000.0,,7089449495.0,,,,,,,,,
2025-07-21,2025-07-24,10-Q,2025,Q2,,,,,,,,,,,,7150385480.0,,,,,,,,,
2025-09-30,2025-10-31,10-Q,2025,Q3,54579000000.0,53876000000.0,54579000000.0,53876000000.0,,,30709000000.0,6119000000.0,9677000000.0,126755000000.0,20328000000.0,7089449495.0,,53876000000.0,53876000000.0,0.9871195881199729,1.0130484816987155,0.31511934612002995,0.17730262555195223,,0.3724509426702578
2025-10-21,2025-10-31,10-Q,2025,Q3,,,,,,,,,,,,7089449495.0,,,,,,,,,
2025-12-31,2026-02-09,10-K,2025,FY,48732000000.0,53780000000.0,48732000000.0,53780000000.0,134718000000.0,,125648000000.0,24162000000.0,23386000000.0,126491000000.0,18527000000.0,7000577201.0,,121139000000.0,188498000000.0,1.103586965443651,0.9061361100780959,0.18612313765439958,0.4798900106706066,,0.38018140031191006
2025-12-31,2026-04-27,10-Q,2026,Q1,48732000000.0,53780000000.0,48732000000.0,53780000000.0,,,,,,126491000000.0,18527000000.0,6948338835.0,,53780000000.0,53780000000.0,1.103586965443651,0.9061361100780959,,,,0.38018140031191006
2026-01-28,2026-02-09,10-K,2025,FY,,,,,,,,,,,,7000577201.0,,,,,,,,,
2026-03-31,2026-04-27,10-Q,2026,Q1,46282000000.0,50421000000.0,46282000000.0,50421000000.0,,,31506000000.0,6658000000.0,4181000000.0,125619000000.0,12332000000.0,6948338835.0,,50421000000.0,50421000000.0,1.0894300159889374,0.9179111877987347,0.13270488160985208,0.09033749621883237,,0.2664534808348818
2026-04-22,2026-04-27,10-Q,2026,Q1,,,,,,,,,,,,6948338835.0,,,,,,,,,
